t,name,resid
36.75,Transient 4,2.2745125407949844
36.75,Transient 5,-2.516258913134986
37,Transient 1,-0.9895010189740012
37,Transient 2,0.2931343630278196
37,Transient 3,-0.7269222579053854
37,Transient 4,1.06783022103324
37,Transient 5,0.3648618334614437
37.25,Transient 1,-0.477229730354178
37.25,Transient 2,-0.18416924792906586
37.25,Transient 3,-1.6650507751632773
37.25,Transient 4,-1.1628766117597966
37.25,Transient 5,-1.8403493204802248
37.5,Transient 1,1.0535719774174406
37.5,Transient 2,0.07643292187037104
37.5,Transient 3,0.7630973563661388
37.5,Transient 4,-2.0774035843871435
37.5,Transient 5,-1.145971503831627
37.75,Transient 1,-0.19036108993085335
37.75,Transient 2,-2.4395390566568578
37.75,Transient 3,-1.659048614401444
37.75,Transient 4,-0.5344734954036722
37.75,Transient 5,-0.3881154339340214
38,Transient 1,0.1950251373627115
38,Transient 2,0.44531790628943085
38,Transient 3,-0.7562153819085425
38,Transient 4,1.0833862042928217
38,Transient 5,0.37985062397428354
38.25,Transient 1,1.006956257012523
38.25,Transient 2,0.1632538396635099
38.25,Transient 3,0.858230549788461
38.25,Transient 4,2.226839559795155
38.25,Transient 5,-0.016481617431409946
38.5,Transient 1,-0.15839007951726278
38.5,Transient 2,-1.0672672060165227
38.5,Transient 3,0.522449206732957
38.5,Transient 4,1.122950564044305
38.5,Transient 5,0.30158879233832125
38.75,Transient 1,-1.1829096481713555
38.75,Transient 2,1.2372805633397992
38.75,Transient 3,2.059632821805828
38.75,Transient 4,1.5985473212908543
38.75,Transient 5,2.8937649954106597
39,Transient 1,-1.523439743489926
39,Transient 2,-0.4060597817723428
39,Transient 3,1.4365790817041375
39,Transient 4,-1.4569613710708105
39,Transient 5,0.8712217894311912
39.25,Transient 1,1.3516525180198813
39.25,Transient 2,-0.28224319890338867
39.25,Transient 3,2.7361107437919143
39.25,Transient 4,-1.3608486600411265
39.25,Transient 5,-0.7937829991266088
39.5,Transient 1,-0.18323412854088145
39.5,Transient 2,0.9621869468714059
39.5,Transient 3,-0.5036061636512787
39.5,Transient 4,0.0030369404905854634
39.5,Transient 5,0.3963564604555029
39.75,Transient 1,-1.3289493536091923
39.75,Transient 2,0.6612839407327495
39.75,Transient 3,0.6801517683825277
39.75,Transient 4,0.47761191085781246
39.75,Transient 5,-1.5472601347582338
40,Transient 1,-0.6890687016307697
40,Transient 2,-1.3347984501429444
40,Transient 3,-0.8812687762394649
40,Transient 4,-0.3310217680440469
40,Transient 5,-1.1333427243082788
40.25,Transient 1,1.8319925930297631
40.25,Transient 2,0.0423081264912875
40.25,Transient 3,0.7932859517687404
40.25,Transient 4,-0.7722279144745461
40.25,Transient 5,1.1139515958603463
40.5,Transient 1,-0.017413714468123762
40.5,Transient 2,1.4343960486384255
40.5,Transient 3,-0.40132289308222435
40.5,Transient 4,1.151721290669715
40.5,Transient 5,0.2652666218310283
40.75,Transient 1,-0.053184893355871635
40.75,Transient 2,-1.6352958324245093
40.75,Transient 3,-1.5969220724697812
40.75,Transient 4,-0.42153877286041946
40.75,Transient 5,0.947580049828975
41,Transient 1,0.7145051667774699
41,Transient 2,-1.1219241663162491
41,Transient 3,0.05896353207065647
41,Transient 4,-0.5781201943686926
41,Transient 5,1.8237423531863717
41.25,Transient 1,-0.4143656165124672
41.25,Transient 2,0.9256656049476487
41.25,Transient 3,1.3490857055792222
41.25,Transient 4,-0.8647410762335279
41.25,Transient 5,1.4739545284352424e-4
41.5,Transient 1,-1.883701998367686
41.5,Transient 2,-0.35539102703851927
41.5,Transient 3,-0.9255448462259387
41.5,Transient 4,0.3436059357596424
41.5,Transient 5,-0.6218875488997332
41.75,Transient 1,-1.377453414035926
41.75,Transient 2,-2.013286355237289
41.75,Transient 3,-0.707634686865883
41.75,Transient 4,0.21524984661850555
41.75,Transient 5,-0.6213008252625764
42,Transient 1,0.04456545257216421
42,Transient 2,0.98799544419949
42,Transient 3,0.2626240661323143
42,Transient 4,0.8522956030236437
42,Transient 5,-0.16999694298533832
42.25,Transient 1,-0.01857664386515494
42.25,Transient 2,0.5217816109995782
42.25,Transient 3,0.6622226846679723
42.25,Transient 4,0.22021604761041036
42.25,Transient 5,0.3841895418164611
42.5,Transient 1,-0.3007532005420993
42.5,Transient 2,-0.6805296474817404
42.5,Transient 3,0.32568097873170027
42.5,Transient 4,0.2366529421119867
42.5,Transient 5,0.2021425949223773
42.75,Transient 1,-2.147671784162467
42.75,Transient 2,3.3202402554403756
42.75,Transient 3,0.68755409167125
42.75,Transient 4,0.37784707790945926
42.75,Transient 5,0.8205852993232777
43,Transient 1,1.3978203834242275
43,Transient 2,0.8234458047796375
43,Transient 3,-0.6007612119173122
43,Transient 4,0.39814336714064946
43,Transient 5,-0.46833142150863366
43.25,Transient 1,-1.21036993186955
43.25,Transient 2,1.0150839550629054
43.25,Transient 3,-1.459919418729862
43.25,Transient 4,0.5436701255337172
43.25,Transient 5,-0.7385225051444242
43.5,Transient 1,0.8273842019568002
43.5,Transient 2,1.628405365647718
43.5,Transient 3,0.49777797857039446
43.5,Transient 4,-0.9925647230376847
43.5,Transient 5,1.1268758917012696
43.75,Transient 1,0.16108264150298815
43.75,Transient 2,0.864545915085709
43.75,Transient 3,0.028019507648528754
43.75,Transient 4,-0.4672215063337331
43.75,Transient 5,-0.03781998359943525
44,Transient 1,0.2153732785638572
44,Transient 2,0.002891702845260308
44,Transient 3,-0.5227789851187981
44,Transient 4,-0.007709088313440894
44,Transient 5,0.5558791901217416
44.25,Transient 1,-1.872774958295227
44.25,Transient 2,-0.7239800514409317
44.25,Transient 3,1.620831668555448
44.25,Transient 4,-0.5374975283084434
44.25,Transient 5,-0.4619003322952169
44.5,Transient 1,-0.13609860213760958
44.5,Transient 2,-1.3821897135099415
44.5,Transient 3,1.637454973917644
44.5,Transient 4,-1.1380313096744477
44.5,Transient 5,-0.7015638609754862
44.75,Transient 1,0.05874780033963944
44.75,Transient 2,1.1846898180746726
44.75,Transient 3,-0.6427589166813223
44.75,Transient 4,2.0446574794762338
44.75,Transient 5,-0.4406779021015686
45,Transient 1,-0.2841004633267244
45,Transient 2,-0.08138181621078378
45,Transient 3,0.037971090803791546
45,Transient 4,-0.826852449563207
45,Transient 5,1.0497946576021548
45.25,Transient 1,1.1985127851392534
45.25,Transient 2,-1.146329960234081
45.25,Transient 3,-0.0093460863537747
45.25,Transient 4,-0.4691291124886938
45.25,Transient 5,1.3817325258638384
45.5,Transient 1,-0.926439248459273
45.5,Transient 2,0.5224356994720413
45.5,Transient 3,1.108874566912259
45.5,Transient 4,-1.075321574285422
45.5,Transient 5,-0.06103806248041257
45.75,Transient 1,0.12495917934573136
45.75,Transient 2,0.09245404388718872
45.75,Transient 3,-1.3332297212149653
45.75,Transient 4,2.271267922969915
45.75,Transient 5,0.7169658397194065
46,Transient 1,0.5430967811899919
46,Transient 2,0.13771015465655095
46,Transient 3,0.08621022629613323
46,Transient 4,-0.8100365021795369
46,Transient 5,-1.5350556202179317
46.25,Transient 1,-0.9450921604593718
46.25,Transient 2,0.0735143034061479
46.25,Transient 3,0.21525672736013376
46.25,Transient 4,1.1248432301583295
46.25,Transient 5,0.08751954724156927
46.5,Transient 1,0.8302763212411581
46.5,Transient 2,-0.27803941665023973
46.5,Transient 3,-0.1271020626406792
46.5,Transient 4,0.32222321229278317
46.5,Transient 5,-2.332294104752705
46.75,Transient 1,1.2449077335296455
46.75,Transient 2,0.7159033809081914
46.75,Transient 3,-0.06223875963949712
46.75,Transient 4,0.7644644141580396
46.75,Transient 5,-0.03820858639401221
47,Transient 1,-0.8285711292089578
47,Transient 2,0.21783883802372458
47,Transient 3,1.084495489038621
47,Transient 4,-0.4448606107938182
47,Transient 5,-0.08086254684880369
47.25,Transient 1,0.1655815435784111
47.25,Transient 2,1.7348517733386264
47.25,Transient 3,0.06337648134119317
47.25,Transient 4,1.871031269760704
47.25,Transient 5,0.009118279804775451
47.5,Transient 1,0.3378416544441718
47.5,Transient 2,0.760601058899717
47.5,Transient 3,-1.8129750562330529
47.5,Transient 4,0.6112636927019606
47.5,Transient 5,0.6788456671297481
47.75,Transient 1,-2.0302863755792075
47.75,Transient 2,-0.6364562727362558
47.75,Transient 3,-0.34868479920414946
47.75,Transient 4,1.2276203421047136
47.75,Transient 5,1.8446044549441187
48,Transient 1,-1.516876482666853
48,Transient 2,-0.5212431563727872
48,Transient 3,-0.21675919290435433
48,Transient 4,0.1349895496840513
48,Transient 5,1.1623559010976166
48.25,Transient 1,0.34927130541433704
48.25,Transient 2,-0.5732048088343846
48.25,Transient 3,-1.6031306447026057
48.25,Transient 4,2.381444573524171
48.25,Transient 5,0.4987822634329789
48.5,Transient 1,-0.24381783620904635
48.5,Transient 2,0.372296084279127
48.5,Transient 3,1.2723825875105248
48.5,Transient 4,0.8384351431633785
48.5,Transient 5,-0.9047893005725955
48.75,Transient 1,0.342090808781106
48.75,Transient 2,0.14717435131600884
48.75,Transient 3,0.7382994869360643
48.75,Transient 4,0.18026319447662317
48.75,Transient 5,0.28565304819401377
49,Transient 1,0.24885857809930734
49,Transient 2,0.07030561682701239
49,Transient 3,1.029560227303332
49,Transient 4,-0.2728391223387583
49,Transient 5,1.1381574674259316
49.25,Transient 1,0.578117199522035
49.25,Transient 2,-0.09831528815075506
49.25,Transient 3,0.3265116266872079
49.25,Transient 4,0.3372170971644647
49.25,Transient 5,1.2878145476037248
49.5,Transient 1,0.5653109061624002
49.5,Transient 2,0.7265631007599931
49.5,Transient 3,0.10269670945974818
49.5,Transient 4,-1.1836057948465637
49.5,Transient 5,0.23666544443543816
49.75,Transient 1,-0.2345939083145448
49.75,Transient 2,-0.1420076435913411
49.75,Transient 3,-1.6799935865981046
49.75,Transient 4,-1.6315581575584701
49.75,Transient 5,-0.3226428129248642
50,Transient 1,-0.8864891882410915
50,Transient 2,-0.20543706076148743
50,Transient 3,-1.402740258941049
50,Transient 4,-0.10393158409749378
50,Transient 5,1.6976109382610207
50.25,Transient 1,0.42063024634543156
50.25,Transient 2,-1.427021963886252
50.25,Transient 3,0.23438173861062553
50.25,Transient 4,0.6377154497224724
50.25,Transient 5,-0.6620169451946389
50.5,Transient 1,-0.13847372224119428
50.5,Transient 2,1.2540907736814106
50.5,Transient 3,-1.1115061124252823
50.5,Transient 4,0.516760043181802
50.5,Transient 5,0.9995173207045914
50.75,Transient 1,1.4165791790657758
50.75,Transient 2,0.2778264145293241
50.75,Transient 3,-0.20997611686981446
50.75,Transient 4,-1.4686485440249308
50.75,Transient 5,0.4457834562119305
51,Transient 1,0.4237929347183256
51,Transient 2,-1.101207876151635
51,Transient 3,-0.49928346292740194
51,Transient 4,0.938228525174057
51,Transient 5,-0.2986584449414142
51.25,Transient 1,-0.6153462217743852
51.25,Transient 2,-0.9591043650566694
51.25,Transient 3,-1.7829600700705444
51.25,Transient 4,0.3330792047647805
51.25,Transient 5,-0.97872863514873
51.5,Transient 1,-0.19668231922074225
51.5,Transient 2,1.8343624530131863
51.5,Transient 3,-1.0902108761223512
51.5,Transient 4,-1.2099164063309495
51.5,Transient 5,0.2767961591108012
51.75,Transient 1,1.2118182234023784
51.75,Transient 2,0.692632447269552
51.75,Transient 3,-0.29993256449405115
51.75,Transient 4,0.5092098784045761
51.75,Transient 5,-0.012194442721063658
52,Transient 1,-0.29060972574786564
52,Transient 2,-0.8951517444972755
52,Transient 3,0.23379151715194266
52,Transient 4,-0.9244994420753159
52,Transient 5,-0.9377895349832256
52.25,Transient 1,-0.9139214429213894
52.25,Transient 2,1.9545946726613268
52.25,Transient 3,-0.741817805855969
52.25,Transient 4,-0.3845469142952062
52.25,Transient 5,-1.2663786907615269
52.5,Transient 1,-0.6840002434709371
52.5,Transient 2,1.0891556088551946
52.5,Transient 3,-1.017983164876905
52.5,Transient 4,0.7554921690221305
52.5,Transient 5,1.3340343314791319
52.75,Transient 1,1.4087809455024645
52.75,Transient 2,0.3454081361906122
52.75,Transient 3,0.17379757159822448
52.75,Transient 4,-0.5525261766546958
52.75,Transient 5,-0.1501201765284336
53,Transient 1,-0.6135849205246415
53,Transient 2,-1.4150091123928232
53,Transient 3,-1.4481806084714837
53,Transient 4,-0.8882606150115337
53,Transient 5,0.9459458511961054
53.25,Transient 1,-0.09729649233083339
53.25,Transient 2,0.9235661568477481
53.25,Transient 3,-0.9387291302166157
53.25,Transient 4,2.319142045541014
53.25,Transient 5,-2.3946538887521474
53.5,Transient 1,-0.2584678621990989
53.5,Transient 2,-0.16265743286280804
53.5,Transient 3,0.1466528377567373
53.5,Transient 4,0.9280046484147266
53.5,Transient 5,0.3384505537927639
53.75,Transient 1,0.8274752474068142
53.75,Transient 2,0.2155033676779369
53.75,Transient 3,0.8864993248891726
53.75,Transient 4,0.8871367234608979
53.75,Transient 5,-0.29090010782292114
54,Transient 1,-0.30021819987512754
54,Transient 2,-0.4188770149907899
54,Transient 3,0.5419790021527009
54,Transient 4,-1.3341002080057742
54,Transient 5,0.26453592145975074
54.25,Transient 1,-0.4742146045177803
54.25,Transient 2,-1.3843855237683014
54.25,Transient 3,0.531807394433774
54.25,Transient 4,0.13993837427549186
54.25,Transient 5,-1.7683342597400067
54.5,Transient 1,-0.05403839311590376
54.5,Transient 2,0.5899600922519804
54.5,Transient 3,1.0494098240812182
54.5,Transient 4,-0.5204024690034929
54.5,Transient 5,-0.28825688911889813
54.75,Transient 1,0.26493951809729155
54.75,Transient 2,-0.2606687569996526
54.75,Transient 3,-0.15903615734382598
54.75,Transient 4,1.0333274774480528
54.75,Transient 5,-0.4807480022775783
55,Transient 1,0.3855160077580486
55,Transient 2,-0.9467491155970362
55,Transient 3,-0.14019380271325024
55,Transient 4,-0.5657743632420755
55,Transient 5,-2.167521947071026
55.25,Transient 1,-1.4360535187626573
55.25,Transient 2,-1.4607594112277165
55.25,Transient 3,-0.04594807408746063
55.25,Transient 4,1.2917098217513145
55.25,Transient 5,-2.458947812109768
55.5,Transient 1,-0.3843282624595824
55.5,Transient 2,-0.3209222190337553
55.5,Transient 3,0.4273863098720491
55.5,Transient 4,-1.3386848248534708
55.5,Transient 5,-1.1207239112118756
55.75,Transient 1,0.6403693505737208
55.75,Transient 2,0.39986662646135646
55.75,Transient 3,-0.04121994695927491
55.75,Transient 4,0.31348857931818797
55.75,Transient 5,-0.592146856593581
56,Transient 1,-0.15592872497986393
56,Transient 2,1.9379250447178342
56,Transient 3,1.2817595126930146
56,Transient 4,2.0819979122013614
56,Transient 5,0.11057046285322704
56.25,Transient 1,0.2637515536658237
56.25,Transient 2,0.5871634749579763
56.25,Transient 3,0.8587125665420804
56.25,Transient 4,-1.9997391776632105
56.25,Transient 5,0.37640599260488355
56.5,Transient 1,0.47726021034892185
56.5,Transient 2,0.33303114604679274
56.5,Transient 3,2.17735677428785
56.5,Transient 4,-1.474462327692153
56.5,Transient 5,-1.6178885879729241
56.75,Transient 1,-1.9730508226911343
56.75,Transient 2,0.91353348871786
56.75,Transient 3,-1.3111311491207296
56.75,Transient 4,-0.06089399676280684
56.75,Transient 5,0.26449649390299007
57,Transient 1,0.07776649449413037
57,Transient 2,1.004836792451269
57,Transient 3,-0.8917402413211448
57,Transient 4,0.8404804843943698
57,Transient 5,0.06634888342031586
57.25,Transient 1,-0.6642311460393938
57.25,Transient 2,-0.42286160649685933
57.25,Transient 3,-1.663262086157332
57.25,Transient 4,0.8946876106243259
57.25,Transient 5,-0.033950226220532155
57.5,Transient 1,-1.2155370991355847
57.5,Transient 2,0.9744806916685559
57.5,Transient 3,-0.32268601739610464
57.5,Transient 4,1.8460009392638
57.5,Transient 5,-0.980469795904319
57.75,Transient 1,1.326468976777342
57.75,Transient 2,0.18613990942660713
57.75,Transient 3,-1.1081203306804026
57.75,Transient 4,0.5781056543461188
57.75,Transient 5,-1.249394435247538
58,Transient 1,1.0216445676839154
58,Transient 2,-1.031231051770761
58,Transient 3,1.6459847469293258
58,Transient 4,1.1301306395538175
58,Transient 5,1.2707528914100945
58.25,Transient 1,0.6032356617493263
58.25,Transient 2,0.3101162108250766
58.25,Transient 3,-0.3328004868913132
58.25,Transient 4,-1.3302771146178975
58.25,Transient 5,-0.9201925077517252
58.5,Transient 1,1.0197303564314812
58.5,Transient 2,-0.6559248775810411
58.5,Transient 3,0.0943284673686664
58.5,Transient 4,-2.4016896193999213
58.5,Transient 5,0.5565615161829329
58.75,Transient 1,0.4860118546505285
58.75,Transient 2,-0.33717710124751116
58.75,Transient 3,0.783270765529209
58.75,Transient 4,1.847045975668874
58.75,Transient 5,-0.9896580924662641
59,Transient 1,-0.9572462620052724
59,Transient 2,-0.12496212042933105
59,Transient 3,0.43626469590470685
59,Transient 4,-1.6779600984385068
59,Transient 5,0.5533369379022189
59.25,Transient 1,-0.18954743157295065
59.25,Transient 2,-0.4702058809472116
59.25,Transient 3,-0.9743082528075286
59.25,Transient 4,0.43281419597543885
59.25,Transient 5,-0.8685203302888476
59.5,Transient 1,-1.8138754963456345
59.5,Transient 2,-0.7564806447841634
59.5,Transient 3,-1.413551511844438
59.5,Transient 4,-0.6227637864842557
59.5,Transient 5,-0.4244067077038074
59.75,Transient 1,-1.0196488913703297
59.75,Transient 2,0.3140793902705017
59.75,Transient 3,1.2015334288654518
59.75,Transient 4,-0.6397132919653942
59.75,Transient 5,-0.9292404646462725
60,Transient 1,0.5345666580145096
60,Transient 2,-0.5769806190416419
60,Transient 3,-1.4299987829285632
60,Transient 4,-0.4278103258521601
60,Transient 5,1.362171366403834
60.25,Transient 1,-0.8378786312948151
60.25,Transient 2,0.10668885488565043
60.25,Transient 3,1.2620094323223359
60.25,Transient 4,-1.8684496031536306
60.25,Transient 5,2.0417706079623525
60.5,Transient 1,-0.5173023640316505
60.5,Transient 2,0.7515778753717214
60.5,Transient 3,-0.7543401443348978
60.5,Transient 4,-0.7639961457996244
60.5,Transient 5,1.3179049625771817
60.75,Transient 1,0.5890396427377985
60.75,Transient 2,0.19338348567378816
60.75,Transient 3,-0.3280155941382869
60.75,Transient 4,2.1198595502299984
60.75,Transient 5,0.031182533260231685
61,Transient 1,1.0097766112956357
61,Transient 2,-0.23609281889949219
61,Transient 3,-0.5268718958372711
61,Transient 4,0.15747243019760804
61,Transient 5,-1.256965967057088
61.25,Transient 1,-2.0537891241763186
61.25,Transient 2,0.22451187296444974
61.25,Transient 3,-0.012762841829502422
61.25,Transient 4,3.093900379968489
61.25,Transient 5,0.9482740497476078
61.5,Transient 1,-1.234329591774608
61.5,Transient 2,1.4321611108882915
61.5,Transient 3,-1.0430621340993038
61.5,Transient 4,1.4979560608541074
